poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356011210,N356,71.0,3200
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025011510,A25,88.0,1500
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025020220,A25,70.0,4690
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0227010302,N227,75.0,2660
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001020920,A1,85.0,3880
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0041010500,N41,68.0,960
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0227020101,N227,80.0,2030
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025021900,A25,102.0,2160
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A9022100110,A22 (rocade),63.0,920
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022010400,A22,68.0,2720
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356010302,N356,75.0,5360
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025010800,A25,72.0,2630
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027020621,A27,100.0,1480
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0041010700,N41,103.0,550
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025011900,A25,102.0,1130
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027020630,A27,102.0,1490
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022021512,A22,77.0,1950
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022021511,A22,78.0,2030
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027020610,A27,100.0,1480
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025021720,A25,95.0,2980
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022021520,A22,77.0,1950
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025022140,A25,109.0,2340
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022011302,A22,72.0,1980
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025022160,A25,103.0,2510
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A9025060104,A25 (bretelle),63.0,2650
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027010201,A27,91.0,1720
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027010202,A27,77.0,1020
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N9227110110,N227 (bretelle),67.0,1260
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025012130,A25,102.0,1110
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027010210,A27,77.0,1020
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025011050,A25,93.0,1600
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025012140,A25,107.0,2420
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027010421,A27,99.0,1270
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022012420,A22,90.0,3060
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025011060,A25,93.0,270
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027010430,A27,102.0,1250
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0023020710,A23,103.0,1540
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022012430,A22,87.0,3090
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025012160,A25,121.0,2630
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A9022021200,A22 (rocade),69.0,180
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001021100,A1,89.0,3390
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A9022101000,A22 (rocade),76.0,940
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025013020,A25,113.0,2190
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027010410,A27,99.0,1270
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022012410,A22,89.0,3160
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001A20112,A1,88.0,2060
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001A20111,A1,86.0,1000
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025010320,A25,46.0,2590
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001021521,A1,83.0,2920
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025022540,A25,110.0,2310
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025022300,A25,113.0,1020
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356021000,N356,71.0,3440
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A22TC010102,A22 (contournement),87.0,1550
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001011503,A1,86.0,5650
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022012200,A22,76.0,2840
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001A20120,A1,85.0,2180
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A22TC020102,A22 (contournement),83.0,2160
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A22TC010300,A22 (contournement),82.0,2020
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022012010,A22,77.0,2000
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022012020,A22,77.0,2000
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025022130,A25,123.0,2320
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0023010520,A23,114.0,1430
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0041020800,N41,97.0,1740
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025010500,A25,68.0,2590
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022020901,A22,82.0,2710
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022020902,A22,82.0,2270
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025020310,A25,72.0,3220
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022021810,A22,77.0,2070
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356011100,N356,70.0,3000
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022021820,A22,77.0,2070
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356020802,N356,68.0,3520
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025020102,A25,74.0,410
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025010310,A25,74.0,2720
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0023010100,A23,98.0,190
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025022530,A25,110.0,2180
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A9001210200,A1 (bretelle),67.0,1070
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022010700,A22,75.0,2420
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0041020400,N41,91.0,2060
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0023020720,A23,116.0,1540
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022020500,A22,82.0,1540
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N93563b0150,N356 (bretelle),69.0,60
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025020950,A25,89.0,2820
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0023020300,A23,85.0,1480
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001011000,A1,86.0,3340
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0027020500,A27,94.0,950
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025020960,A25,94.0,170
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356011500,N356,68.0,3270
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0001010150,A1,110.0,3680
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0356020400,N356,61.0,1720
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,N0041020600,N41,102.0,1560
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025010700,A25,70.0,1520
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0002011230,A2,105.0,3140
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0025020500,A25,71.0,2820
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0002021290,A2,107.0,2400
2026-08-29T12:40:51Z,2026-08-29T14:30:00.000+02:00,A0022011600,A22,78.0,1680
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001011200,A1,80.0,4180
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010102,A27,95.0,2860
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041010100,N41,85.0,880
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010101,A27,95.0,2860
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022010250,A22 (rocade),83.0,570
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020150,A1,101.0,3480
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356011700,N356,71.0,3120
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N9227110200,N227 (bretelle),76.0,70
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356021300,N356,65.0,3060
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022011400,A22,73.0,690
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010300,A27,92.0,910
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022020250,A22 (rocade),70.0,1030
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041010300,N41,86.0,2420
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022011210,A22,80.0,970
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027020100,A27,70.0,1590
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001010300,A1,110.0,3730
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022011220,A22,80.0,970
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0227021400,N227,73.0,50
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022101110,A22 (rocade),76.0,1350
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022022110,A22,81.0,3280
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001011420,A1,83.0,3140
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356010800,N356,71.0,3140
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9001210710,A1 (bretelle),64.0,140
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356021110,N356,71.0,3190
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001010510,A1,110.0,3550
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356021122,N356,64.0,3270
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356021121,N356,71.0,3190
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010210,A25,70.0,4570
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011300,A25,86.0,1350
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020300,A1,102.0,3390
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021100,A25,91.0,2210
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025023520,A25,112.0,1350
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022022130,A22,76.0,2950
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010220,A25,70.0,4570
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022022120,A22,84.0,3320
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001010520,A1,99.0,4280
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022011000,A22,79.0,2990
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020510,A1,100.0,3590
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001021602,A1,83.0,5130
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A22TC020222,A22 (contournement),80.0,2630
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001010940,A1,94.0,4500
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025023320,A25,111.0,2070
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020520,A1,95.0,3680
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025023100,A25,109.0,1910
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A22TC020230,A22 (contournement),80.0,2630
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021730,A25,83.0,3050
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025023910,A25,116.0,1110
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021735,A25,98.0,2880
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023010400,A23,108.0,1390
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022021900,A22,79.0,2390
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022100500,A22 (rocade),71.0,1570
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020940,A1,86.0,4430
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020700,A1,89.0,3180
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022020830,A22 (rocade),86.0,380
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022020822,A22 (rocade),71.0,1730
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022020821,A22 (rocade),71.0,1730
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020420,A25,71.0,3620
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021510,A25,91.0,1240
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0227010100,N227,65.0,1460
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011720,A25,97.0,2620
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001010920,A1,92.0,4750
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021760,A25,82.0,2930
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011730,A25,88.0,2630
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011735,A25,101.0,2630
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9025080700,A25 (bretelle),,690
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022100930,A22 (rocade),69.0,240
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356011220,N356,70.0,3240
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011740,A25,86.0,2540
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010410,A25,69.0,3430
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023010200,A23,102.0,1300
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9001210120,A1 (bretelle),76.0,740
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020210,A25,73.0,4290
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356011210,N356,70.0,3240
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011510,A25,87.0,1700
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020220,A25,73.0,4290
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0227010302,N227,73.0,2640
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001020920,A1,80.0,4250
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041010500,N41,90.0,1010
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0227020101,N227,84.0,1910
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021900,A25,95.0,2220
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022100110,A22 (rocade),62.0,870
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022010400,A22,68.0,3120
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356010302,N356,74.0,5360
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010800,A25,73.0,2770
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027020621,A27,98.0,1350
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041010700,N41,99.0,720
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011900,A25,114.0,930
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027020630,A27,101.0,1390
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022021512,A22,79.0,2070
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022021511,A22,79.0,2120
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027020610,A27,98.0,1350
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025021720,A25,94.0,3070
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022021520,A22,79.0,2070
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025022140,A25,106.0,2650
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022011302,A22,73.0,2110
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025022160,A25,104.0,2760
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9025060104,A25 (bretelle),68.0,2280
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010201,A27,92.0,1540
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010202,A27,81.0,940
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N9227110110,N227 (bretelle),67.0,1470
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025012130,A25,114.0,1030
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010210,A27,81.0,940
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011050,A25,88.0,1820
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025012140,A25,10.0,1390
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010421,A27,98.0,1310
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022012420,A22,90.0,3220
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025011060,A25,88.0,300
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010430,A27,100.0,1300
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023020710,A23,108.0,1430
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022012430,A22,85.0,3190
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025012160,A25,127.0,2040
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022021200,A22 (rocade),62.0,270
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001021100,A1,88.0,3910
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9022101000,A22 (rocade),72.0,990
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025013020,A25,115.0,1870
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027010410,A27,98.0,1310
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022012410,A22,89.0,3300
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001A20112,A1,82.0,2240
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001A20111,A1,85.0,1260
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010320,A25,68.0,2680
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001021521,A1,83.0,3260
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025022540,A25,109.0,2210
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025022300,A25,108.0,1570
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356021000,N356,71.0,3010
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A22TC010102,A22 (contournement),85.0,1480
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001011503,A1,83.0,5910
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022012200,A22,76.0,3050
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001A20120,A1,81.0,2240
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A22TC020102,A22 (contournement),79.0,2340
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A22TC010300,A22 (contournement),78.0,1870
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022012010,A22,78.0,2190
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022012020,A22,78.0,2190
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025022130,A25,118.0,2780
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023010520,A23,116.0,1410
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041020800,N41,94.0,1760
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010500,A25,69.0,2690
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022020901,A22,78.0,2560
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022020902,A22,78.0,1980
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020310,A25,70.0,2940
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022021810,A22,78.0,1990
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356011100,N356,69.0,3020
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022021820,A22,78.0,1990
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356020802,N356,70.0,3210
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020102,A25,62.0,140
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010310,A25,70.0,3120
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023010100,A23,110.0,140
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025022530,A25,112.0,2140
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A9001210200,A1 (bretelle),65.0,1100
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022010700,A22,75.0,2500
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041020400,N41,87.0,2200
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023020720,A23,117.0,1440
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022020500,A22,78.0,1380
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N93563b0150,N356 (bretelle),70.0,100
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020950,A25,90.0,3020
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0023020300,A23,96.0,1400
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001011000,A1,83.0,3880
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0027020500,A27,90.0,800
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020960,A25,90.0,370
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356011500,N356,70.0,3350
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0001010150,A1,104.0,3900
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0356020400,N356,61.0,1420
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,N0041020600,N41,99.0,1510
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025010700,A25,70.0,1500
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0002011230,A2,100.0,3530
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0025020500,A25,72.0,2620
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0002021290,A2,105.0,2630
2026-08-29T12:50:56Z,2026-08-29T14:42:00.000+02:00,A0022011600,A22,78.0,2000
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0001011200,A1,76.0,4570
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0027010102,A27,90.0,2790
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,N0041010100,N41,81.0,650
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0027010101,A27,90.0,2790
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A9022010250,A22 (rocade),80.0,710
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0001020150,A1,105.0,3270
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,N0356011700,N356,69.0,3470
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,N9227110200,N227 (bretelle),71.0,30
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,N0356021300,N356,65.0,3110
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0022011400,A22,72.0,670
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0027010300,A27,94.0,650
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A9022020250,A22 (rocade),44.0,910
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,N0041010300,N41,85.0,1950
2026-08-29T13:00:54Z,2026-08-29T14:54:00.000+02:00,A0022011210,A22,75.0,950
